lat,lon,satelite,data
-36.141800,-66.895300,GOES-19,2025-12-28 02:00:00
-36.142100,-66.871800,GOES-19,2025-12-28 02:00:00
-36.142500,-66.848200,GOES-19,2025-12-28 02:00:00
-36.166700,-66.915800,GOES-19,2025-12-28 02:00:00
-36.167100,-66.892300,GOES-19,2025-12-28 02:00:00
-36.167400,-66.868700,GOES-19,2025-12-28 02:00:00
-36.167800,-66.845200,GOES-19,2025-12-28 02:00:00
-36.192400,-66.889200,GOES-19,2025-12-28 02:00:00
-36.192700,-66.865700,GOES-19,2025-12-28 02:00:00
-38.269700,-63.473800,GOES-19,2025-12-28 02:00:00
-38.296200,-63.468900,GOES-19,2025-12-28 02:00:00
-38.314300,-63.834700,GOES-19,2025-12-28 02:00:00
-38.340700,-63.830000,GOES-19,2025-12-28 02:00:00
-0.082800,-51.273800,GOES-19,2025-12-28 02:00:00
-12.288200,-57.382400,GOES-19,2025-12-28 02:00:00
-12.288500,-57.362400,GOES-19,2025-12-28 02:00:00
-12.307200,-57.380800,GOES-19,2025-12-28 02:00:00
-12.307400,-57.360800,GOES-19,2025-12-28 02:00:00
-12.326400,-57.359200,GOES-19,2025-12-28 02:00:00
