lat,lon,satelite,data
2.023400,-55.681000,GOES-19,2025-12-07 14:50:00
3.046100,-51.458300,GOES-19,2025-12-07 15:30:00
3.027700,-51.458800,GOES-19,2025-12-07 15:40:00
3.027700,-51.458800,GOES-19,2025-12-07 16:40:00
3.027700,-51.458800,GOES-19,2025-12-07 17:10:00
1.758800,-50.614600,GOES-19,2025-12-07 15:00:00
1.758800,-50.614600,GOES-19,2025-12-07 15:20:00
1.758800,-50.614600,GOES-19,2025-12-07 15:30:00
1.758800,-50.614600,GOES-19,2025-12-07 15:50:00
1.758800,-50.614600,GOES-19,2025-12-07 16:00:00
1.758800,-50.614600,GOES-19,2025-12-07 16:10:00
3.965600,-72.679000,GOES-19,2025-12-08 02:50:00
-42.296300,-71.888800,GOES-19,2025-12-08 02:50:00
-42.296500,-71.863200,GOES-19,2025-12-08 02:50:00
-42.296700,-71.837500,GOES-19,2025-12-08 02:50:00
