lat,lon,satelite,data
-1.750100,-78.850300,GOES-19,2025-12-09 16:50:00
-2.058500,-78.760700,GOES-19,2025-12-09 16:50:00
-2.058500,-78.742600,GOES-19,2025-12-09 16:50:00
-2.076700,-78.760800,GOES-19,2025-12-09 16:50:00
-2.076700,-78.742700,GOES-19,2025-12-09 16:50:00
-5.498900,-79.633200,GOES-19,2025-12-09 16:50:00
-21.946900,-58.286500,GOES-19,2025-12-09 16:50:00
-0.716200,-78.722000,GOES-19,2025-12-09 17:00:00
-1.550500,-78.904100,GOES-19,2025-12-09 17:00:00
-2.058500,-78.760700,GOES-19,2025-12-09 17:00:00
-2.058500,-78.742600,GOES-19,2025-12-09 17:00:00
-2.076700,-78.760800,GOES-19,2025-12-09 17:00:00
-2.076700,-78.742700,GOES-19,2025-12-09 17:00:00
-3.858500,-80.001400,GOES-19,2025-12-09 17:00:00
-21.946500,-58.307600,GOES-19,2025-12-09 17:00:00
-21.946900,-58.286500,GOES-19,2025-12-09 17:00:00
-21.967400,-58.283500,GOES-19,2025-12-09 17:00:00
-29.020400,-63.673700,GOES-19,2025-12-09 17:00:00
