lat,lon,satelite,data
7.390500,-68.182900,GOES-19,2025-12-16 18:20:00
7.390500,-68.164500,GOES-19,2025-12-16 18:20:00
6.838500,-68.559800,GOES-19,2025-12-16 18:20:00
4.806100,-69.809100,GOES-19,2025-12-16 18:20:00
4.787800,-69.809300,GOES-19,2025-12-16 18:20:00
4.075900,-71.013200,GOES-19,2025-12-16 18:20:00
4.075900,-70.995100,GOES-19,2025-12-16 18:20:00
3.347600,-72.102700,GOES-19,2025-12-16 18:20:00
3.329400,-72.102800,GOES-19,2025-12-16 18:20:00
3.311200,-72.120900,GOES-19,2025-12-16 18:20:00
1.132900,-74.306700,GOES-19,2025-12-16 18:20:00
0.788400,-74.198800,GOES-19,2025-12-16 18:20:00
0.262800,-74.937000,GOES-19,2025-12-16 18:20:00
-8.264000,-75.136700,GOES-19,2025-12-16 18:20:00
-24.100100,-59.515300,GOES-19,2025-12-16 18:20:00
-33.892200,-71.802700,GOES-19,2025-12-16 18:20:00
-33.916600,-71.779200,GOES-19,2025-12-16 18:20:00
-4.302800,-42.118800,GOES-19,2025-12-16 18:20:00
-10.375200,-44.892300,GOES-19,2025-12-16 18:20:00
-1.752000,-45.763000,GOES-19,2025-12-16 18:20:00
-2.234700,-45.661900,GOES-19,2025-12-16 18:20:00
-2.216100,-45.662400,GOES-19,2025-12-16 18:20:00
-3.193900,-43.187300,GOES-19,2025-12-16 18:20:00
