lat,lon,satelite,data
9.555000,-67.041900,GOES-19,2025-12-21 21:00:00
9.536400,-67.042400,GOES-19,2025-12-21 21:00:00
9.536500,-67.023800,GOES-19,2025-12-21 21:00:00
8.868100,-67.412700,GOES-19,2025-12-21 21:00:00
8.644000,-68.065200,GOES-19,2025-12-21 21:00:00
8.644100,-68.046700,GOES-19,2025-12-21 21:00:00
7.152300,-67.911500,GOES-19,2025-12-21 21:00:00
6.361500,-68.732100,GOES-19,2025-12-21 21:00:00
5.791400,-70.236500,GOES-19,2025-12-21 21:00:00
5.773100,-70.236700,GOES-19,2025-12-21 21:00:00
2.929600,-72.230600,GOES-19,2025-12-21 21:00:00
1.858200,-74.054200,GOES-19,2025-12-21 21:00:00
1.858200,-74.036200,GOES-19,2025-12-21 21:00:00
1.840100,-74.054200,GOES-19,2025-12-21 21:00:00
1.840100,-74.036200,GOES-19,2025-12-21 21:00:00
0.715900,-74.919000,GOES-19,2025-12-21 21:00:00
0.697800,-74.919000,GOES-19,2025-12-21 21:00:00
9.277100,-66.975300,GOES-19,2025-12-21 21:10:00
8.644000,-68.065200,GOES-19,2025-12-21 21:10:00
6.323500,-69.391200,GOES-19,2025-12-21 21:10:00
1.858200,-74.054200,GOES-19,2025-12-21 21:10:00
1.858200,-74.036200,GOES-19,2025-12-21 21:10:00
1.840100,-74.054200,GOES-19,2025-12-21 21:10:00
1.840100,-74.036200,GOES-19,2025-12-21 21:10:00
0.715900,-74.919000,GOES-19,2025-12-21 21:10:00
0.697800,-74.919000,GOES-19,2025-12-21 21:10:00
