lat,lon,satelite,data
9.306100,-69.324300,GOES-19,2025-12-04 14:50:00
6.562800,-68.820700,GOES-19,2025-12-04 14:50:00
6.562900,-68.802400,GOES-19,2025-12-04 14:50:00
6.544600,-68.802700,GOES-19,2025-12-04 14:50:00
6.508600,-68.510100,GOES-19,2025-12-04 14:50:00
6.508600,-68.491700,GOES-19,2025-12-04 14:50:00
6.508600,-68.473400,GOES-19,2025-12-04 14:50:00
6.490300,-68.492000,GOES-19,2025-12-04 14:50:00
-19.570200,-59.979300,GOES-19,2025-12-04 14:50:00
-19.636500,-59.583500,GOES-19,2025-12-04 14:50:00
-19.681400,-58.095800,GOES-19,2025-12-04 14:50:00
-19.883900,-57.986400,GOES-19,2025-12-04 14:50:00
-20.587500,-59.200100,GOES-19,2025-12-04 14:50:00
-20.588200,-59.158700,GOES-19,2025-12-04 14:50:00
-20.607800,-59.197500,GOES-19,2025-12-04 14:50:00
-20.608100,-59.176800,GOES-19,2025-12-04 14:50:00
-20.608500,-59.156100,GOES-19,2025-12-04 14:50:00
-21.552400,-62.288900,GOES-19,2025-12-04 14:50:00
-22.886000,-63.683000,GOES-19,2025-12-04 14:50:00
-27.820100,-65.277600,GOES-19,2025-12-04 14:50:00
-31.877100,-59.537700,GOES-19,2025-12-04 14:50:00
-42.296200,-71.914500,GOES-19,2025-12-04 14:50:00
-42.296300,-71.888800,GOES-19,2025-12-04 14:50:00
-19.975000,-57.391200,GOES-19,2025-12-04 14:50:00
