lat,lon,satelite,data
3.752800,-59.476400,GOES-19,2025-12-11 17:10:00
3.752900,-59.457300,GOES-19,2025-12-11 17:10:00
3.752900,-59.438100,GOES-19,2025-12-11 17:10:00
3.734000,-59.629900,GOES-19,2025-12-11 17:10:00
3.715700,-59.649400,GOES-19,2025-12-11 17:10:00
3.715800,-59.611200,GOES-19,2025-12-11 17:10:00
3.697800,-59.496800,GOES-19,2025-12-11 17:10:00
3.642700,-59.574500,GOES-19,2025-12-11 17:10:00
3.606000,-59.594400,GOES-19,2025-12-11 17:10:00
3.569300,-59.633400,GOES-19,2025-12-11 17:10:00
3.569400,-59.614300,GOES-19,2025-12-11 17:10:00
3.551000,-59.633800,GOES-19,2025-12-11 17:10:00
3.551100,-59.614700,GOES-19,2025-12-11 17:10:00
3.551200,-59.595500,GOES-19,2025-12-11 17:10:00
3.532700,-59.634200,GOES-19,2025-12-11 17:10:00
3.474900,-71.903400,GOES-19,2025-12-11 17:10:00
3.475000,-71.885300,GOES-19,2025-12-11 17:10:00
3.477800,-59.673500,GOES-19,2025-12-11 17:10:00
3.477800,-59.654400,GOES-19,2025-12-11 17:10:00
3.459500,-59.654800,GOES-19,2025-12-11 17:10:00
2.508900,-59.747500,GOES-19,2025-12-11 17:10:00
2.490600,-59.747800,GOES-19,2025-12-11 17:10:00
-0.299300,-80.368300,GOES-19,2025-12-11 17:10:00
-2.095600,-80.209300,GOES-19,2025-12-11 17:10:00
-2.095600,-80.191200,GOES-19,2025-12-11 17:10:00
-4.003800,-79.748200,GOES-19,2025-12-11 17:10:00
